x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
10,8,1,background,26289898898,26289898898,0,5.421569,-3.110035,0.600918,-4.4,0,0,1,86,86,0,0,5.421569,5.421569,0,,0,0,0,88,5.421569,0,1,5.421569,-3.110035,0.600918,-4.4,0,0,1,26289898898,0,53,0
11,8,1,background,26289898898,26289898898,0,5.240641,-2.782663,0.600918,-4.4,0,0,1,86,86,0,0,5.240641,5.240641,0,,0,0,0,88,5.240641,0,1,5.240641,-2.782663,0.600918,-4.4,0,0,1,26289898898,0,51,0
12,8,1,background,26289898898,26289898898,0,5.074402,-2.45529,0.600918,-4.4,0,0,1,86,86,0,0,5.074402,5.074402,0,,0,0,0,88,5.074402,0,1,5.074402,-2.45529,0.600918,-4.4,0,0,1,26289898898,0,49,0
13,8,1,background,26289898898,26289898898,0,4.924342,-2.127918,0.600918,-4.4,0,0,1,86,86,0,0,4.924342,4.924342,0,,0,0,0,88,4.924342,0,1,4.924342,-2.127918,0.600918,-4.4,0,0,1,26289898898,0,48,0
14,8,1,background,26289898898,26289898898,0,4.791979,-1.800547,0.600918,-4.4,0,0,1,86,86,0,0,4.791979,4.791979,0,,0,0,0,88,4.791979,0,1,4.791979,-1.800547,0.600918,-4.4,0,0,1,26289898898,0,46,0
15,8,1,background,26289898898,26289898898,0,4.678818,-1.473174,0.600918,-4.4,0,0,1,86,86,0,0,4.678818,4.678818,0,,0,0,0,88,4.678818,0,1,4.678818,-1.473174,0.600918,-4.4,0,0,1,26289898898,0,45,0
16,8,1,background,26289898898,26289898898,0,4.586279,-1.145802,0.600918,-4.4,0,0,1,86,86,0,0,4.586279,4.586279,0,,0,0,0,88,4.586279,0,1,4.586279,-1.145802,0.600918,-4.4,0,0,1,26289898898,0,44,0
17,8,1,background,26289898898,26289898898,0,4.515632,-0.81843,0.600918,-4.4,0,0,1,86,86,0,0,4.515632,4.515632,0,,0,0,0,88,4.515632,0,1,4.515632,-0.81843,0.600918,-4.4,0,0,1,26289898898,0,44,0
18,8,1,background,26289898898,26289898898,0,4.467913,-0.491058,0.600918,-4.4,0,0,1,86,86,0,0,4.467913,4.467913,0,,0,0,0,88,4.467913,0,1,4.467913,-0.491058,0.600918,-4.4,0,0,1,26289898898,0,43,0
19,8,1,background,26289898898,26289898898,0,4.443861,-0.163686,0.600918,-4.4,0,0,1,86,86,0,0,4.443861,4.443861,0,,0,0,0,88,4.443861,0,1,4.443861,-0.163686,0.600918,-4.4,0,0,1,26289898898,0,43,0
20,8,1,background,26289898898,26289898898,0,4.443861,0.163686,0.600918,-4.4,0,0,1,86,86,0,0,4.443861,4.443861,0,,0,0,0,88,4.443861,0,1,4.443861,0.163686,0.600918,-4.4,0,0,1,26289898898,0,43,0
21,8,1,background,26289898898,26289898898,0,4.467913,0.491059,0.600918,-4.4,0,0,1,86,86,0,0,4.467913,4.467913,0,,0,0,0,88,4.467913,0,1,4.467913,0.491059,0.600918,-4.4,0,0,1,26289898898,0,43,0
22,8,1,background,26289898898,26289898898,0,4.515632,0.81843,0.600918,-4.4,0,0,1,86,86,0,0,4.515632,4.515632,0,,0,0,0,88,4.515632,0,1,4.515632,0.81843,0.600918,-4.4,0,0,1,26289898898,0,44,0
23,8,1,background,26289898898,26289898898,0,4.586279,1.145802,0.600918,-4.4,0,0,1,86,86,0,0,4.586279,4.586279,0,,0,0,0,88,4.586279,0,1,4.586279,1.145802,0.600918,-4.4,0,0,1,26289898898,0,44,0
24,8,1,background,26289898898,26289898898,0,4.678818,1.473174,0.600918,-4.4,0,0,1,86,86,0,0,4.678818,4.678818,0,,0,0,0,88,4.678818,0,1,4.678818,1.473174,0.600918,-4.4,0,0,1,26289898898,0,45,0
25,8,1,background,26289898898,26289898898,0,4.791979,1.800547,0.600918,-4.4,0,0,1,86,86,0,0,4.791979,4.791979,0,,0,0,0,88,4.791979,0,1,4.791979,1.800547,0.600918,-4.4,0,0,1,26289898898,0,46,0
26,8,1,background,26289898898,26289898898,0,4.924342,2.127919,0.600918,-4.4,0,0,1,86,86,0,0,4.924342,4.924342,0,,0,0,0,88,4.924342,0,1,4.924342,2.127919,0.600918,-4.4,0,0,1,26289898898,0,48,0
27,8,1,background,26289898898,26289898898,0,5.074402,2.45529,0.600918,-4.4,0,0,1,86,86,0,0,5.074402,5.074402,0,,0,0,0,88,5.074402,0,1,5.074402,2.45529,0.600918,-4.4,0,0,1,26289898898,0,49,0
28,8,1,background,26289898898,26289898898,0,5.240641,2.782663,0.600918,-4.4,0,0,1,86,86,0,0,5.240641,5.240641,0,,0,0,0,88,5.240641,0,1,5.240641,2.782663,0.600918,-4.4,0,0,1,26289898898,0,51,0
29,8,1,background,26289898898,26289898898,0,5.421569,3.110035,0.600918,-4.4,0,0,1,86,86,0,0,5.421569,5.421569,0,,0,0,0,88,5.421569,0,1,5.421569,3.110035,0.600918,-4.4,0,0,1,26289898898,0,53,0
30,8,1,background,26289898898,26289898898,0,5.615769,3.437407,0.600918,-4.4,0,0,1,86,86,0,0,5.615769,5.615769,0,,0,0,0,88,5.615769,0,1,5.615769,3.437407,0.600918,-4.4,0,0,1,26289898898,0,55,0
31,8,1,background,26289898898,26289898898,0,5.821913,3.76478,0.600918,-4.4,0,0,1,86,86,0,0,5.821913,5.821913,0,,0,0,0,88,5.821913,0,1,5.821913,3.76478,0.600918,-4.4,0,0,1,26289898898,0,57,0
32,8,1,background,26289898898,26289898898,0,6.038774,4.092151,0.600918,-4.4,0,0,1,86,86,0,0,6.038774,6.038774,0,,0,0,0,88,6.038774,0,1,6.038774,4.092151,0.600918,-4.4,0,0,1,26289898898,0,59,0
33,8,1,background,26440893853,26440893853,0,6.237568,4.4,0.598264,-4.380564,-1,0,0,86,86,0,0,6.237568,6.237568,0,,0,0,0,88,6.237568,0,1,6.237568,4.4,0.598264,-4.380564,-1,0,0,26440893853,0,61,0
34,8,1,background,26440893853,26440893853,0,6.025284,4.4,0.557004,-4.078455,-1,0,0,86,86,0,0,6.025284,6.025284,0,,0,0,0,88,6.025284,0,1,6.025284,4.4,0.557004,-4.078455,-1,0,0,26440893853,0,59,0
35,8,1,background,26440893853,26440893853,0,5.847072,4.4,0.521068,-3.81533,-1,0,0,86,86,0,0,5.847072,5.847072,0,,0,0,0,88,5.847072,0,1,5.847072,4.4,0.521068,-3.81533,-1,0,0,26440893853,0,57,0
36,8,1,background,26440893853,26440893853,0,5.696082,4.4,0.489489,-3.584097,-1,0,0,86,86,0,0,5.696082,5.696082,0,,0,0,0,88,5.696082,0,1,5.696082,4.4,0.489489,-3.584097,-1,0,0,26440893853,0,55,0
37,8,1,background,26440893853,26440893853,0,5.567101,4.4,0.461517,-3.379291,-1,0,0,86,86,0,0,5.567101,5.567101,0,,0,0,0,88,5.567101,0,1,5.567101,4.4,0.461517,-3.379291,-1,0,0,26440893853,0,54,0
38,8,1,background,26440893853,26440893853,0,5.456099,4.4,0.436571,-3.196626,-1,0,0,86,86,0,0,5.456099,5.456099,0,,0,0,0,88,5.456099,0,1,5.456099,4.4,0.436571,-3.196626,-1,0,0,26440893853,0,53,0
39,8,1,background,26440893853,26440893853,0,5.359925,4.4,0.414182,-3.032698,-1,0,0,86,86,0,0,5.359925,5.359925,0,,0,0,0,88,5.359925,0,1,5.359925,4.4,0.414182,-3.032698,-1,0,0,26440893853,0,52,0
0,9,1,background,26390562202,26390562202,0,5.336125,-4.4,0.1894,-3.013031,1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,-4.4,0.1894,-3.013031,1,0,0,26390562202,0,52,0
1,9,1,background,26390562202,26390562202,0,5.430119,-4.4,0.199638,-3.175899,1,0,0,84,84,0,0,5.430119,5.430119,0,,0,0,0,86,5.430119,0,1,5.430119,-4.4,0.199638,-3.175899,1,0,0,26390562202,0,53,0
2,9,1,background,26390562202,26390562202,0,5.538639,-4.4,0.211046,-3.357378,1,0,0,84,84,0,0,5.538639,5.538639,0,,0,0,0,86,5.538639,0,1,5.538639,-4.4,0.211046,-3.357378,1,0,0,26390562202,0,54,0
3,9,1,background,26390562202,26390562202,0,5.664786,-4.4,0.223837,-3.560855,1,0,0,84,84,0,0,5.664786,5.664786,0,,0,0,0,86,5.664786,0,1,5.664786,-4.4,0.223837,-3.560855,1,0,0,26390562202,0,55,0
4,9,1,background,26390562202,26390562202,0,5.812517,-4.4,0.238278,-3.79059,1,0,0,84,84,0,0,5.812517,5.812517,0,,0,0,0,86,5.812517,0,1,5.812517,-4.4,0.238278,-3.79059,1,0,0,26390562202,0,57,0
5,9,1,background,26390562202,26390562202,0,5.986956,-4.4,0.254711,-4.052006,1,0,0,84,84,0,0,5.986956,5.986956,0,,0,0,0,86,5.986956,0,1,5.986956,-4.4,0.254711,-4.052006,1,0,0,26390562202,0,58,0
6,9,1,background,26390562202,26390562202,0,6.194844,-4.4,0.273578,-4.352155,1,0,0,84,84,0,0,6.194844,6.194844,0,,0,0,0,86,6.194844,0,1,6.194844,-4.4,0.273578,-4.352155,1,0,0,26390562202,0,60,0
7,9,1,background,26289898898,26289898898,0,6.033367,-4.118861,0.276585,-4.4,0,0,1,84,84,0,0,6.033367,6.033367,0,,0,0,0,86,6.033367,0,1,6.033367,-4.118861,0.276585,-4.4,0,0,1,26289898898,0,59,0
8,9,1,background,26289898898,26289898898,0,5.813407,-3.789353,0.276585,-4.4,0,0,1,84,84,0,0,5.813407,5.813407,0,,0,0,0,86,5.813407,0,1,5.813407,-3.789353,0.276585,-4.4,0,0,1,26289898898,0,57,0
9,9,1,background,26289898898,26289898898,0,5.604197,-3.459844,0.276586,-4.4,0,0,1,84,84,0,0,5.604197,5.604197,0,,0,0,0,86,5.604197,0,1,5.604197,-3.459844,0.276586,-4.4,0,0,1,26289898898,0,55,0
10,9,1,background,26289898898,26289898898,0,5.406986,-3.130333,0.276585,-4.4,0,0,1,84,84,0,0,5.406986,5.406986,0,,0,0,0,86,5.406986,0,1,5.406986,-3.130333,0.276585,-4.4,0,0,1,26289898898,0,53,0
11,9,1,background,26289898898,26289898898,0,5.223134,-2.800825,0.276585,-4.4,0,0,1,84,84,0,0,5.223134,5.223134,0,,0,0,0,86,5.223134,0,1,5.223134,-2.800825,0.276585,-4.4,0,0,1,26289898898,0,51,0
12,9,1,background,26289898898,26289898898,0,5.054097,-2.471316,0.276585,-4.4,0,0,1,84,84,0,0,5.054097,5.054097,0,,0,0,0,86,5.054097,0,1,5.054097,-2.471316,0.276585,-4.4,0,0,1,26289898898,0,49,0
13,9,1,background,26289898898,26289898898,0,4.901411,-2.141806,0.276585,-4.4,0,0,1,84,84,0,0,4.901411,4.901411,0,,0,0,0,86,4.901411,0,1,4.901411,-2.141806,0.276585,-4.4,0,0,1,26289898898,0,48,0
14,9,1,background,26289898898,26289898898,0,4.766646,-1.812298,0.276585,-4.4,0,0,1,84,84,0,0,4.766646,4.766646,0,,0,0,0,86,4.766646,0,1,4.766646,-1.812298,0.276585,-4.4,0,0,1,26289898898,0,46,0
15,9,1,background,26289898898,26289898898,0,4.651361,-1.48279,0.276585,-4.4,0,0,1,84,84,0,0,4.651361,4.651361,0,,0,0,0,86,4.651361,0,1,4.651361,-1.48279,0.276585,-4.4,0,0,1,26289898898,0,45,0
16,9,1,background,26289898898,26289898898,0,4.557034,-1.153281,0.276585,-4.4,0,0,1,84,84,0,0,4.557034,4.557034,0,,0,0,0,86,4.557034,0,1,4.557034,-1.153281,0.276585,-4.4,0,0,1,26289898898,0,44,0
17,9,1,background,26289898898,26289898898,0,4.484986,-0.823772,0.276585,-4.4,0,0,1,84,84,0,0,4.484986,4.484986,0,,0,0,0,86,4.484986,0,1,4.484986,-0.823772,0.276585,-4.4,0,0,1,26289898898,0,43,0
18,9,1,background,26289898898,26289898898,0,4.436304,-0.494263,0.276585,-4.4,0,0,1,84,84,0,0,4.436304,4.436304,0,,0,0,0,86,4.436304,0,1,4.436304,-0.494263,0.276585,-4.4,0,0,1,26289898898,0,43,0
19,9,1,background,26289898898,26289898898,0,4.411762,-0.164754,0.276585,-4.4,0,0,1,84,84,0,0,4.411762,4.411762,0,,0,0,0,86,4.411762,0,1,4.411762,-0.164754,0.276585,-4.4,0,0,1,26289898898,0,43,0
20,9,1,background,26289898898,26289898898,0,4.411762,0.164754,0.276585,-4.4,0,0,1,84,84,0,0,4.411762,4.411762,0,,0,0,0,86,4.411762,0,1,4.411762,0.164754,0.276585,-4.4,0,0,1,26289898898,0,43,0
21,9,1,background,26289898898,26289898898,0,4.436304,0.494264,0.276585,-4.4,0,0,1,84,84,0,0,4.436304,4.436304,0,,0,0,0,86,4.436304,0,1,4.436304,0.494264,0.276585,-4.4,0,0,1,26289898898,0,43,0
22,9,1,background,26289898898,26289898898,0,4.484986,0.823772,0.276585,-4.4,0,0,1,84,84,0,0,4.484986,4.484986,0,,0,0,0,86,4.484986,0,1,4.484986,0.823772,0.276585,-4.4,0,0,1,26289898898,0,43,0
23,9,1,background,26289898898,26289898898,0,4.557034,1.153281,0.276585,-4.4,0,0,1,84,84,0,0,4.557034,4.557034,0,,0,0,0,86,4.557034,0,1,4.557034,1.153281,0.276585,-4.4,0,0,1,26289898898,0,44,0
24,9,1,background,26289898898,26289898898,0,4.651361,1.48279,0.276585,-4.4,0,0,1,84,84,0,0,4.651361,4.651361,0,,0,0,0,86,4.651361,0,1,4.651361,1.48279,0.276585,-4.4,0,0,1,26289898898,0,45,0
25,9,1,background,26289898898,26289898898,0,4.766646,1.812298,0.276585,-4.4,0,0,1,84,84,0,0,4.766646,4.766646,0,,0,0,0,86,4.766646,0,1,4.766646,1.812298,0.276585,-4.4,0,0,1,26289898898,0,46,0
26,9,1,background,26289898898,26289898898,0,4.901412,2.141807,0.276585,-4.4,0,0,1,84,84,0,0,4.901412,4.901412,0,,0,0,0,86,4.901412,0,1,4.901412,2.141807,0.276585,-4.4,0,0,1,26289898898,0,48,0
27,9,1,background,26289898898,26289898898,0,5.054097,2.471316,0.276585,-4.4,0,0,1,84,84,0,0,5.054097,5.054097,0,,0,0,0,86,5.054097,0,1,5.054097,2.471316,0.276585,-4.4,0,0,1,26289898898,0,49,0
28,9,1,background,26289898898,26289898898,0,5.223133,2.800825,0.276585,-4.4,0,0,1,84,84,0,0,5.223133,5.223133,0,,0,0,0,86,5.223133,0,1,5.223133,2.800825,0.276585,-4.4,0,0,1,26289898898,0,51,0
29,9,1,background,26289898898,26289898898,0,5.406986,3.130333,0.276585,-4.4,0,0,1,84,84,0,0,5.406986,5.406986,0,,0,0,0,86,5.406986,0,1,5.406986,3.130333,0.276585,-4.4,0,0,1,26289898898,0,53,0
30,9,1,background,26289898898,26289898898,0,5.604197,3.459844,0.276586,-4.4,0,0,1,84,84,0,0,5.604197,5.604197,0,,0,0,0,86,5.604197,0,1,5.604197,3.459844,0.276586,-4.4,0,0,1,26289898898,0,55,0
31,9,1,background,26289898898,26289898898,0,5.813407,3.789353,0.276585,-4.4,0,0,1,84,84,0,0,5.813407,5.813407,0,,0,0,0,86,5.813407,0,1,5.813407,3.789353,0.276585,-4.4,0,0,1,26289898898,0,57,0
32,9,1,background,26289898898,26289898898,0,6.033367,4.118861,0.276585,-4.4,0,0,1,84,84,0,0,6.033367,6.033367,0,,0,0,0,86,6.033367,0,1,6.033367,4.118861,0.276585,-4.4,0,0,1,26289898898,0,59,0
33,9,1,background,26440893853,26440893853,0,6.194846,4.4,0.273578,-4.352157,-1,0,0,84,84,0,0,6.194846,6.194846,0,,0,0,0,86,6.194846,0,1,6.194846,4.4,0.273578,-4.352157,-1,0,0,26440893853,0,60,0
34,9,1,background,26440893853,26440893853,0,5.986956,4.4,0.254711,-4.052006,-1,0,0,84,84,0,0,5.986956,5.986956,0,,0,0,0,86,5.986956,0,1,5.986956,4.4,0.254711,-4.052006,-1,0,0,26440893853,0,58,0
35,9,1,background,26440893853,26440893853,0,5.812517,4.4,0.238278,-3.79059,-1,0,0,84,84,0,0,5.812517,5.812517,0,,0,0,0,86,5.812517,0,1,5.812517,4.4,0.238278,-3.79059,-1,0,0,26440893853,0,57,0
36,9,1,background,26440893853,26440893853,0,5.664786,4.4,0.223837,-3.560855,-1,0,0,84,84,0,0,5.664786,5.664786,0,,0,0,0,86,5.664786,0,1,5.664786,4.4,0.223837,-3.560855,-1,0,0,26440893853,0,55,0
37,9,1,background,26440893853,26440893853,0,5.538639,4.4,0.211046,-3.357378,-1,0,0,84,84,0,0,5.538639,5.538639,0,,0,0,0,86,5.538639,0,1,5.538639,4.4,0.211046,-3.357378,-1,0,0,26440893853,0,54,0
38,9,1,background,26440893853,26440893853,0,5.430119,4.4,0.199638,-3.175899,-1,0,0,84,84,0,0,5.430119,5.430119,0,,0,0,0,86,5.430119,0,1,5.430119,4.4,0.199638,-3.175899,-1,0,0,26440893853,0,53,0
39,9,1,background,26440893853,26440893853,0,5.336125,4.4,0.1894,-3.013031,-1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,4.4,0.1894,-3.013031,-1,0,0,26440893853,0,52,0
0,10,1,background,26390562202,26390562202,0,5.321794,-4.4,-0.035382,-2.993367,1,0,0,84,84,0,0,5.321794,5.321794,0,,0,0,0,86,5.321794,0,1,5.321794,-4.4,-0.035382,-2.993367,1,0,0,26390562202,0,52,0
1,10,1,background,26390562202,26390562202,0,5.41447,-4.4,-0.037295,-3.155169,1,0,0,84,84,0,0,5.41447,5.41447,0,,0,0,0,86,5.41447,0,1,5.41447,-4.4,-0.037295,-3.155169,1,0,0,26390562202,0,53,0
2,10,1,background,26390562202,26390562202,0,5.521493,-4.4,-0.039426,-3.335465,1,0,0,84,84,0,0,5.521493,5.521493,0,,0,0,0,86,5.521493,0,1,5.521493,-4.4,-0.039426,-3.335465,1,0,0,26390562202,0,54,0
3,10,1,background,26390562202,26390562202,0,5.645925,-4.4,-0.041816,-3.537614,1,0,0,84,84,0,0,5.645925,5.645925,0,,0,0,0,86,5.645925,0,1,5.645925,-4.4,-0.041816,-3.537614,1,0,0,26390562202,0,55,0
4,10,1,background,26390562202,26390562202,0,5.791682,-4.4,-0.044513,-3.765847,1,0,0,84,84,0,0,5.791682,5.791682,0,,0,0,0,86,5.791682,0,1,5.791682,-4.4,-0.044513,-3.765847,1,0,0,26390562202,0,56,0
5,10,1,background,26390562202,26390562202,0,5.96384,-4.4,-0.047583,-4.02556,1,0,0,84,84,0,0,5.96384,5.96384,0,,0,0,0,86,5.96384,0,1,5.96384,-4.4,-0.047583,-4.02556,1,0,0,26390562202,0,58,0
6,10,1,background,26390562202,26390562202,0,6.169071,-4.4,-0.051108,-4.323751,1,0,0,84,84,0,0,6.169071,6.169071,0,,0,0,0,86,6.169071,0,1,6.169071,-4.4,-0.051108,-4.323751,1,0,0,26390562202,0,60,0
7,10,1,background,26289898898,26289898898,0,6.045772,-4.145919,-0.052009,-4.4,0,0,1,84,84,0,0,6.045772,6.045772,0,,0,0,0,86,6.045772,0,1,6.045772,-4.145919,-0.052009,-4.4,0,0,1,26289898898,0,59,0
8,10,1,background,26289898898,26289898898,0,5.823331,-3.814248,-0.052009,-4.4,0,0,1,84,84,0,0,5.823331,5.823331,0,,0,0,0,86,5.823331,0,1,5.823331,-3.814248,-0.052009,-4.4,0,0,1,26289898898,0,57,0
9,10,1,background,26289898898,26289898898,0,5.611686,-3.482574,-0.052009,-4.4,0,0,1,84,84,0,0,5.611686,5.611686,0,,0,0,0,86,5.611686,0,1,5.611686,-3.482574,-0.052009,-4.4,0,0,1,26289898898,0,55,0
10,10,1,background,26289898898,26289898898,0,5.412104,-3.1509,-0.052009,-4.4,0,0,1,84,84,0,0,5.412104,5.412104,0,,0,0,0,86,5.412104,0,1,5.412104,-3.1509,-0.052009,-4.4,0,0,1,26289898898,0,53,0
11,10,1,background,26289898898,26289898898,0,5.225967,-2.819226,-0.052009,-4.4,0,0,1,84,84,0,0,5.225967,5.225967,0,,0,0,0,86,5.225967,0,1,5.225967,-2.819226,-0.052009,-4.4,0,0,1,26289898898,0,51,0
12,10,1,background,26289898898,26289898898,0,5.054761,-2.487552,-0.052009,-4.4,0,0,1,84,84,0,0,5.054761,5.054761,0,,0,0,0,86,5.054761,0,1,5.054761,-2.487552,-0.052009,-4.4,0,0,1,26289898898,0,49,0
13,10,1,background,26289898898,26289898898,0,4.900053,-2.155879,-0.052009,-4.4,0,0,1,84,84,0,0,4.900053,4.900053,0,,0,0,0,86,4.900053,0,1,4.900053,-2.155879,-0.052009,-4.4,0,0,1,26289898898,0,48,0
14,10,1,background,26289898898,26289898898,0,4.763447,-1.824205,-0.052009,-4.4,0,0,1,84,84,0,0,4.763447,4.763447,0,,0,0,0,86,4.763447,0,1,4.763447,-1.824205,-0.052009,-4.4,0,0,1,26289898898,0,46,0
15,10,1,background,26289898898,26289898898,0,4.646543,-1.492532,-0.052009,-4.4,0,0,1,84,84,0,0,4.646543,4.646543,0,,0,0,0,86,4.646543,0,1,4.646543,-1.492532,-0.052009,-4.4,0,0,1,26289898898,0,45,0
16,10,1,background,26289898898,26289898898,0,4.550857,-1.160858,-0.052009,-4.4,0,0,1,84,84,0,0,4.550857,4.550857,0,,0,0,0,86,4.550857,0,1,4.550857,-1.160858,-0.052009,-4.4,0,0,1,26289898898,0,44,0
17,10,1,background,26289898898,26289898898,0,4.477751,-0.829184,-0.052009,-4.4,0,0,1,84,84,0,0,4.477751,4.477751,0,,0,0,0,86,4.477751,0,1,4.477751,-0.829184,-0.052009,-4.4,0,0,1,26289898898,0,43,0
18,10,1,background,26289898898,26289898898,0,4.428343,-0.49751,-0.052009,-4.4,0,0,1,84,84,0,0,4.428343,4.428343,0,,0,0,0,86,4.428343,0,1,4.428343,-0.49751,-0.052009,-4.4,0,0,1,26289898898,0,43,0
19,10,1,background,26289898898,26289898898,0,4.403432,-0.165837,-0.052009,-4.4,0,0,1,84,84,0,0,4.403432,4.403432,0,,0,0,0,86,4.403432,0,1,4.403432,-0.165837,-0.052009,-4.4,0,0,1,26289898898,0,43,0
20,10,1,background,26289898898,26289898898,0,4.403432,0.165837,-0.052009,-4.4,0,0,1,84,84,0,0,4.403432,4.403432,0,,0,0,0,86,4.403432,0,1,4.403432,0.165837,-0.052009,-4.4,0,0,1,26289898898,0,43,0
21,10,1,background,26289898898,26289898898,0,4.428343,0.497511,-0.052009,-4.4,0,0,1,84,84,0,0,4.428343,4.428343,0,,0,0,0,86,4.428343,0,1,4.428343,0.497511,-0.052009,-4.4,0,0,1,26289898898,0,43,0
22,10,1,background,26289898898,26289898898,0,4.477751,0.829184,-0.052009,-4.4,0,0,1,84,84,0,0,4.477751,4.477751,0,,0,0,0,86,4.477751,0,1,4.477751,0.829184,-0.052009,-4.4,0,0,1,26289898898,0,43,0
23,10,1,background,26289898898,26289898898,0,4.550856,1.160858,-0.052009,-4.4,0,0,1,84,84,0,0,4.550856,4.550856,0,,0,0,0,86,4.550856,0,1,4.550856,1.160858,-0.052009,-4.4,0,0,1,26289898898,0,44,0
24,10,1,background,26289898898,26289898898,0,4.646543,1.492532,-0.052009,-4.4,0,0,1,84,84,0,0,4.646543,4.646543,0,,0,0,0,86,4.646543,0,1,4.646543,1.492532,-0.052009,-4.4,0,0,1,26289898898,0,45,0
25,10,1,background,26289898898,26289898898,0,4.763447,1.824205,-0.052009,-4.4,0,0,1,84,84,0,0,4.763447,4.763447,0,,0,0,0,86,4.763447,0,1,4.763447,1.824205,-0.052009,-4.4,0,0,1,26289898898,0,46,0
26,10,1,background,26289898898,26289898898,0,4.900053,2.155879,-0.052009,-4.4,0,0,1,84,84,0,0,4.900053,4.900053,0,,0,0,0,86,4.900053,0,1,4.900053,2.155879,-0.052009,-4.4,0,0,1,26289898898,0,48,0
27,10,1,background,26289898898,26289898898,0,5.054761,2.487552,-0.052009,-4.4,0,0,1,84,84,0,0,5.054761,5.054761,0,,0,0,0,86,5.054761,0,1,5.054761,2.487552,-0.052009,-4.4,0,0,1,26289898898,0,49,0
28,10,1,background,26289898898,26289898898,0,5.225967,2.819226,-0.052009,-4.4,0,0,1,84,84,0,0,5.225967,5.225967,0,,0,0,0,86,5.225967,0,1,5.225967,2.819226,-0.052009,-4.4,0,0,1,26289898898,0,51,0
29,10,1,background,26289898898,26289898898,0,5.412104,3.1509,-0.052009,-4.4,0,0,1,84,84,0,0,5.412104,5.412104,0,,0,0,0,86,5.412104,0,1,5.412104,3.1509,-0.052009,-4.4,0,0,1,26289898898,0,53,0
30,10,1,background,26289898898,26289898898,0,5.611686,3.482574,-0.052009,-4.4,0,0,1,84,84,0,0,5.611686,5.611686,0,,0,0,0,86,5.611686,0,1,5.611686,3.482574,-0.052009,-4.4,0,0,1,26289898898,0,55,0
31,10,1,background,26289898898,26289898898,0,5.823333,3.814249,-0.052009,-4.4,0,0,1,84,84,0,0,5.823333,5.823333,0,,0,0,0,86,5.823333,0,1,5.823333,3.814249,-0.052009,-4.4,0,0,1,26289898898,0,57,0
32,10,1,background,26289898898,26289898898,0,6.045772,4.145919,-0.052009,-4.4,0,0,1,84,84,0,0,6.045772,6.045772,0,,0,0,0,86,6.045772,0,1,6.045772,4.145919,-0.052009,-4.4,0,0,1,26289898898,0,59,0
33,10,1,background,26440893853,26440893853,0,6.169071,4.4,-0.051108,-4.323751,-1,0,0,84,84,0,0,6.169071,6.169071,0,,0,0,0,86,6.169071,0,1,6.169071,4.4,-0.051108,-4.323751,-1,0,0,26440893853,0,60,0
34,10,1,background,26440893853,26440893853,0,5.96384,4.4,-0.047583,-4.02556,-1,0,0,84,84,0,0,5.96384,5.96384,0,,0,0,0,86,5.96384,0,1,5.96384,4.4,-0.047583,-4.02556,-1,0,0,26440893853,0,58,0
35,10,1,background,26440893853,26440893853,0,5.791682,4.4,-0.044513,-3.765847,-1,0,0,84,84,0,0,5.791682,5.791682,0,,0,0,0,86,5.791682,0,1,5.791682,4.4,-0.044513,-3.765847,-1,0,0,26440893853,0,56,0
36,10,1,background,26440893853,26440893853,0,5.645925,4.4,-0.041816,-3.537614,-1,0,0,84,84,0,0,5.645925,5.645925,0,,0,0,0,86,5.645925,0,1,5.645925,4.4,-0.041816,-3.537614,-1,0,0,26440893853,0,55,0
37,10,1,background,26440893853,26440893853,0,5.521493,4.4,-0.039426,-3.335465,-1,0,0,84,84,0,0,5.521493,5.521493,0,,0,0,0,86,5.521493,0,1,5.521493,4.4,-0.039426,-3.335465,-1,0,0,26440893853,0,54,0
38,10,1,background,26440893853,26440893853,0,5.41447,4.4,-0.037295,-3.155169,-1,0,0,84,84,0,0,5.41447,5.41447,0,,0,0,0,86,5.41447,0,1,5.41447,4.4,-0.037295,-3.155169,-1,0,0,26440893853,0,53,0
39,10,1,background,26440893853,26440893853,0,5.321794,4.4,-0.035382,-2.993367,-1,0,0,84,84,0,0,5.321794,5.321794,0,,0,0,0,86,5.321794,0,1,5.321794,4.4,-0.035382,-2.993367,-1,0,0,26440893853,0,52,0
0,11,1,background,26390562202,26390562202,0,5.317008,-4.4,-0.260165,-2.9737,1,0,0,84,84,0,0,5.317008,5.317008,0,,0,0,0,86,5.317008,0,1,5.317008,-4.4,-0.260165,-2.9737,1,0,0,26390562202,0,52,0
