x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
179,127,1,background,25836914057,25836914057,0,8.149515,0.60019,-1.154212,-4.045,0,0,1,356,356,0,0,8.149515,8.149515,0,,0,1,8.149515,0.60019,-1.154212,-4.045,0,0,1,25836914057,0,270,0
180,127,1,background,25836914057,25836914057,0,8.15186,0.630972,-1.154213,-4.045,0,0,1,356,356,0,0,8.15186,8.15186,0,,0,1,8.15186,0.630972,-1.154213,-4.045,0,0,1,25836914057,0,270,0
181,127,1,background,25836914057,25836914057,0,8.154291,0.661749,-1.154216,-4.045,0,0,1,356,356,0,0,8.154291,8.154291,0,,0,1,8.154291,0.661749,-1.154216,-4.045,0,0,1,25836914057,0,270,0
182,127,1,background,25836914057,25836914057,0,8.156853,0.692528,-1.154216,-4.045,0,0,1,356,356,0,0,8.156853,8.156853,0,,0,1,8.156853,0.692528,-1.154216,-4.045,0,0,1,25836914057,0,270,0
183,127,1,background,25836914057,25836914057,0,8.159533,0.723308,-1.154215,-4.045,0,0,1,356,356,0,0,8.159533,8.159533,0,,0,1,8.159533,0.723308,-1.154215,-4.045,0,0,1,25836914057,0,270,0
184,127,1,background,25836914057,25836914057,0,8.162309,0.75409,-1.154216,-4.045,0,0,1,356,356,0,0,8.162309,8.162309,0,,0,1,8.162309,0.75409,-1.154216,-4.045,0,0,1,25836914057,0,271,0
185,127,1,background,25836914057,25836914057,0,8.165207,0.784869,-1.154217,-4.045,0,0,1,356,356,0,0,8.165207,8.165207,0,,0,1,8.165207,0.784869,-1.154217,-4.045,0,0,1,25836914057,0,271,0
186,127,1,background,25836914057,25836914057,0,8.168235,0.815644,-1.15422,-4.045,0,0,1,356,356,0,0,8.168235,8.168235,0,,0,1,8.168235,0.815644,-1.15422,-4.045,0,0,1,25836914057,0,271,0
187,127,1,background,25836914057,25836914057,0,8.17135,0.846426,-1.154212,-4.045,0,0,1,356,356,0,0,8.17135,8.17135,0,,0,1,8.17135,0.846426,-1.154212,-4.045,0,0,1,25836914057,0,271,0
188,127,1,background,25836914057,25836914057,0,8.174588,0.877199,-1.154212,-4.045,0,0,1,356,356,0,0,8.174588,8.174588,0,,0,1,8.174588,0.877199,-1.154212,-4.045,0,0,1,25836914057,0,271,0
189,127,1,background,25836914057,25836914057,0,8.177953,0.907979,-1.154213,-4.045,0,0,1,356,356,0,0,8.177953,8.177953,0,,0,1,8.177953,0.907979,-1.154213,-4.045,0,0,1,25836914057,0,271,0
190,127,1,background,25836914057,25836914057,0,8.18144,0.93876,-1.154215,-4.045,0,0,1,356,356,0,0,8.18144,8.18144,0,,0,1,8.18144,0.93876,-1.154215,-4.045,0,0,1,25836914057,0,271,0
191,127,1,background,25836914057,25836914057,0,8.185018,0.969536,-1.154217,-4.045,0,0,1,356,356,0,0,8.185018,8.185018,0,,0,1,8.185018,0.969536,-1.154217,-4.045,0,0,1,25836914057,0,271,0
192,127,1,background,25836914057,25836914057,0,8.188723,1.000316,-1.154219,-4.045,0,0,1,356,356,0,0,8.188723,8.188723,0,,0,1,8.188723,1.000316,-1.154219,-4.045,0,0,1,25836914057,0,271,0
193,127,1,background,25836914057,25836914057,0,8.192552,1.031101,-1.154212,-4.045,0,0,1,356,356,0,0,8.192552,8.192552,0,,0,1,8.192552,1.031101,-1.154212,-4.045,0,0,1,25836914057,0,272,0
194,127,1,background,25836914057,25836914057,0,8.196479,1.061876,-1.154212,-4.045,0,0,1,356,356,0,0,8.196479,8.196479,0,,0,1,8.196479,1.061876,-1.154212,-4.045,0,0,1,25836914057,0,272,0
195,127,1,background,25836914057,25836914057,0,8.200526,1.092657,-1.154214,-4.045,0,0,1,356,356,0,0,8.200526,8.200526,0,,0,1,8.200526,1.092657,-1.154214,-4.045,0,0,1,25836914057,0,272,0
196,127,1,background,25836914057,25836914057,0,8.204666,1.123433,-1.154217,-4.045,0,0,1,356,356,0,0,8.204666,8.204666,0,,0,1,8.204666,1.123433,-1.154217,-4.045,0,0,1,25836914057,0,272,0
197,127,1,background,25836914057,25836914057,0,8.20896,1.154217,-1.154216,-4.045,0,0,1,356,356,0,0,8.20896,8.20896,0,,0,1,8.20896,1.154217,-1.154216,-4.045,0,0,1,25836914057,0,272,0
198,127,1,background,25836914057,25836914057,0,8.213321,1.184993,-1.154212,-4.045,0,0,1,356,356,0,0,8.213321,8.213321,0,,0,1,8.213321,1.184993,-1.154212,-4.045,0,0,1,25836914057,0,272,0
199,127,1,background,25836914057,25836914057,0,8.217835,1.215776,-1.154214,-4.045,0,0,1,356,356,0,0,8.217835,8.217835,0,,0,1,8.217835,1.215776,-1.154214,-4.045,0,0,1,25836914057,0,272,0
200,127,1,background,25836914057,25836914057,0,8.222443,1.246551,-1.154217,-4.045,0,0,1,356,356,0,0,8.222443,8.222443,0,,0,1,8.222443,1.246551,-1.154217,-4.045,0,0,1,25836914057,0,273,0
201,127,1,background,25836914057,25836914057,0,8.227173,1.277333,-1.154215,-4.045,0,0,1,356,356,0,0,8.227173,8.227173,0,,0,1,8.227173,1.277333,-1.154215,-4.045,0,0,1,25836914057,0,273,0
202,127,1,background,25836914057,25836914057,0,8.232002,1.308111,-1.154217,-4.045,0,0,1,356,356,0,0,8.232002,8.232002,0,,0,1,8.232002,1.308111,-1.154217,-4.045,0,0,1,25836914057,0,273,0
203,127,1,background,25836914057,25836914057,0,8.23695,1.338888,-1.154213,-4.045,0,0,1,356,356,0,0,8.23695,8.23695,0,,0,1,8.23695,1.338888,-1.154213,-4.045,0,0,1,25836914057,0,273,0
204,127,1,background,25836914057,25836914057,0,8.241996,1.369666,-1.154213,-4.045,0,0,1,356,356,0,0,8.241996,8.241996,0,,0,1,8.241996,1.369666,-1.154213,-4.045,0,0,1,25836914057,0,273,0
205,127,1,background,25836914057,25836914057,0,8.247166,1.400445,-1.154213,-4.045,0,0,1,356,356,0,0,8.247166,8.247166,0,,0,1,8.247166,1.400445,-1.154213,-4.045,0,0,1,25836914057,0,273,0
206,127,1,background,25836914057,25836914057,0,8.25246,1.431226,-1.154219,-4.045,0,0,1,356,356,0,0,8.25246,8.25246,0,,0,1,8.25246,1.431226,-1.154219,-4.045,0,0,1,25836914057,0,274,0
207,127,1,background,25836914057,25836914057,0,8.257855,1.462011,-1.154218,-4.045,0,0,1,356,356,0,0,8.257855,8.257855,0,,0,1,8.257855,1.462011,-1.154218,-4.045,0,0,1,25836914057,0,274,0
208,127,1,background,25836914057,25836914057,0,8.26337,1.492783,-1.154217,-4.045,0,0,1,356,356,0,0,8.26337,8.26337,0,,0,1,8.26337,1.492783,-1.154217,-4.045,0,0,1,25836914057,0,274,0
209,127,1,background,25836914057,25836914057,0,8.268976,1.523563,-1.154217,-4.045,0,0,1,356,356,0,0,8.268976,8.268976,0,,0,1,8.268976,1.523563,-1.154217,-4.045,0,0,1,25836914057,0,274,0
210,127,1,background,25836914057,25836914057,0,8.274683,1.554338,-1.154209,-4.045,0,0,1,356,356,0,0,8.274683,8.274683,0,,0,1,8.274683,1.554338,-1.154209,-4.045,0,0,1,25836914057,0,274,0
211,127,1,background,25836914057,25836914057,0,8.280541,1.585119,-1.154215,-4.045,0,0,1,356,356,0,0,8.280541,8.280541,0,,0,1,8.280541,1.585119,-1.154215,-4.045,0,0,1,25836914057,0,275,0
212,127,1,background,25836914057,25836914057,0,8.286469,1.615902,-1.154215,-4.045,0,0,1,356,356,0,0,8.286469,8.286469,0,,0,1,8.286469,1.615902,-1.154215,-4.045,0,0,1,25836914057,0,275,0
213,127,1,background,25836914057,25836914057,0,8.292545,1.646685,-1.154215,-4.045,0,0,1,356,356,0,0,8.292545,8.292545,0,,0,1,8.292545,1.646685,-1.154215,-4.045,0,0,1,25836914057,0,275,0
214,127,1,background,25836914057,25836914057,0,8.298694,1.677455,-1.154213,-4.045,0,0,1,356,356,0,0,8.298694,8.298694,0,,0,1,8.298694,1.677455,-1.154213,-4.045,0,0,1,25836914057,0,275,0
215,127,1,background,25836914057,25836914057,0,8.304995,1.708238,-1.154213,-4.045,0,0,1,356,356,0,0,8.304995,8.304995,0,,0,1,8.304995,1.708238,-1.154213,-4.045,0,0,1,25836914057,0,275,0
216,127,1,background,25836914057,25836914057,0,8.311357,1.739022,-1.154214,-4.045,0,0,1,356,356,0,0,8.311357,8.311357,0,,0,1,8.311357,1.739022,-1.154214,-4.045,0,0,1,25836914057,0,276,0
217,127,1,background,25836914057,25836914057,0,8.317853,1.769799,-1.154212,-4.045,0,0,1,356,356,0,0,8.317853,8.317853,0,,0,1,8.317853,1.769799,-1.154212,-4.045,0,0,1,25836914057,0,276,0
218,127,1,background,25836914057,25836914057,0,8.324471,1.800582,-1.154216,-4.045,0,0,1,356,356,0,0,8.324471,8.324471,0,,0,1,8.324471,1.800582,-1.154216,-4.045,0,0,1,25836914057,0,276,0
219,127,1,background,25836914057,25836914057,0,8.331185,1.831364,-1.154212,-4.045,0,0,1,356,356,0,0,8.331185,8.331185,0,,0,1,8.331185,1.831364,-1.154212,-4.045,0,0,1,25836914057,0,276,0
220,127,1,background,25836914057,25836914057,0,8.337986,1.862126,-1.154212,-4.045,0,0,1,356,356,0,0,8.337986,8.337986,0,,0,1,8.337986,1.862126,-1.154212,-4.045,0,0,1,25836914057,0,276,0
221,127,1,background,25836914057,25836914057,0,8.344923,1.892917,-1.154218,-4.045,0,0,1,356,356,0,0,8.344923,8.344923,0,,0,1,8.344923,1.892917,-1.154218,-4.045,0,0,1,25836914057,0,277,0
222,127,1,background,25836914057,25836914057,0,8.351949,1.923687,-1.154212,-4.045,0,0,1,356,356,0,0,8.351949,8.351949,0,,0,1,8.351949,1.923687,-1.154212,-4.045,0,0,1,25836914057,0,277,0
223,127,1,background,25836914057,25836914057,0,8.359106,1.954466,-1.15422,-4.045,0,0,1,356,356,0,0,8.359106,8.359106,0,,0,1,8.359106,1.954466,-1.15422,-4.045,0,0,1,25836914057,0,277,0
224,127,1,background,25836914057,25836914057,0,8.36636,1.98525,-1.154216,-4.045,0,0,1,356,356,0,0,8.36636,8.36636,0,,0,1,8.36636,1.98525,-1.154216,-4.045,0,0,1,25836914057,0,277,0
225,127,1,background,25836914057,25836914057,0,8.373709,2.016034,-1.154213,-4.045,0,0,1,356,356,0,0,8.373709,8.373709,0,,0,1,8.373709,2.016034,-1.154213,-4.045,0,0,1,25836914057,0,278,0
226,127,1,background,25836914057,25836914057,0,8.381181,2.046813,-1.154218,-4.045,0,0,1,356,356,0,0,8.381181,8.381181,0,,0,1,8.381181,2.046813,-1.154218,-4.045,0,0,1,25836914057,0,278,0
227,127,1,background,25836914057,25836914057,0,8.388751,2.077594,-1.154217,-4.045,0,0,1,356,356,0,0,8.388751,8.388751,0,,0,1,8.388751,2.077594,-1.154217,-4.045,0,0,1,25836914057,0,278,0
228,127,1,background,25836914057,25836914057,0,8.39642,2.108363,-1.154216,-4.045,0,0,1,356,356,0,0,8.39642,8.39642,0,,0,1,8.39642,2.108363,-1.154216,-4.045,0,0,1,25836914057,0,278,0
229,127,1,background,25836914057,25836914057,0,8.404211,2.139143,-1.154218,-4.045,0,0,1,356,356,0,0,8.404211,8.404211,0,,0,1,8.404211,2.139143,-1.154218,-4.045,0,0,1,25836914057,0,279,0
230,127,1,background,25836914057,25836914057,0,8.412068,2.169915,-1.154215,-4.045,0,0,1,356,356,0,0,8.412068,8.412068,0,,0,1,8.412068,2.169915,-1.154215,-4.045,0,0,1,25836914057,0,279,0
231,127,1,background,25836914057,25836914057,0,8.420083,2.200711,-1.154213,-4.045,0,0,1,356,356,0,0,8.420083,8.420083,0,,0,1,8.420083,2.200711,-1.154213,-4.045,0,0,1,25836914057,0,279,0
232,127,1,background,25836914057,25836914057,0,8.428164,2.231474,-1.154214,-4.045,0,0,1,356,356,0,0,8.428164,8.428164,0,,0,1,8.428164,2.231474,-1.154214,-4.045,0,0,1,25836914057,0,279,0
233,127,1,background,25836914057,25836914057,0,8.436376,2.262265,-1.154214,-4.045,0,0,1,356,356,0,0,8.436376,8.436376,0,,0,1,8.436376,2.262265,-1.154214,-4.045,0,0,1,25836914057,0,280,0
234,127,1,background,25836914057,25836914057,0,8.44468,2.293042,-1.154215,-4.045,0,0,1,356,356,0,0,8.44468,8.44468,0,,0,1,8.44468,2.293042,-1.154215,-4.045,0,0,1,25836914057,0,280,0
235,127,1,background,25836914057,25836914057,0,8.453077,2.323813,-1.154214,-4.045,0,0,1,356,356,0,0,8.453077,8.453077,0,,0,1,8.453077,2.323813,-1.154214,-4.045,0,0,1,25836914057,0,280,0
236,127,1,background,25836914057,25836914057,0,8.461608,2.354601,-1.154219,-4.045,0,0,1,356,356,0,0,8.461608,8.461608,0,,0,1,8.461608,2.354601,-1.154219,-4.045,0,0,1,25836914057,0,281,0
237,127,1,background,25836914057,25836914057,0,8.470205,2.385374,-1.154215,-4.045,0,0,1,356,356,0,0,8.470205,8.470205,0,,0,1,8.470205,2.385374,-1.154215,-4.045,0,0,1,25836914057,0,281,0
238,127,1,background,25836914057,25836914057,0,8.478929,2.416154,-1.154214,-4.045,0,0,1,356,356,0,0,8.478929,8.478929,0,,0,1,8.478929,2.416154,-1.154214,-4.045,0,0,1,25836914057,0,281,0
239,127,1,background,25836914057,25836914057,0,8.487747,2.446931,-1.154212,-4.045,0,0,1,356,356,0,0,8.487747,8.487747,0,,0,1,8.487747,2.446931,-1.154212,-4.045,0,0,1,25836914057,0,281,0
240,127,1,background,25836914057,25836914057,0,8.496692,2.477713,-1.154214,-4.045,0,0,1,356,356,0,0,8.496692,8.496692,0,,0,1,8.496692,2.477713,-1.154214,-4.045,0,0,1,25836914057,0,282,0
241,127,1,background,25836914057,25836914057,0,8.505703,2.508487,-1.154217,-4.045,0,0,1,356,356,0,0,8.505703,8.505703,0,,0,1,8.505703,2.508487,-1.154217,-4.045,0,0,1,25836914057,0,282,0
242,127,1,background,25836914057,25836914057,0,8.514846,2.539281,-1.154213,-4.045,0,0,1,356,356,0,0,8.514846,8.514846,0,,0,1,8.514846,2.539281,-1.154213,-4.045,0,0,1,25836914057,0,282,0
243,127,1,background,25836914057,25836914057,0,8.524054,2.570038,-1.154215,-4.045,0,0,1,356,356,0,0,8.524054,8.524054,0,,0,1,8.524054,2.570038,-1.154215,-4.045,0,0,1,25836914057,0,283,0
244,127,1,background,25836914057,25836914057,0,8.533392,2.600831,-1.154214,-4.045,0,0,1,356,356,0,0,8.533392,8.533392,0,,0,1,8.533392,2.600831,-1.154214,-4.045,0,0,1,25836914057,0,283,0
245,127,1,background,25836914057,25836914057,0,8.542816,2.631608,-1.154213,-4.045,0,0,1,356,356,0,0,8.542816,8.542816,0,,0,1,8.542816,2.631608,-1.154213,-4.045,0,0,1,25836914057,0,283,0
246,127,1,background,25836914057,25836914057,0,8.552353,2.662388,-1.154215,-4.045,0,0,1,356,356,0,0,8.552353,8.552353,0,,0,1,8.552353,2.662388,-1.154215,-4.045,0,0,1,25836914057,0,284,0
247,127,1,background,25836914057,25836914057,0,8.561977,2.69317,-1.154214,-4.045,0,0,1,356,356,0,0,8.561977,8.561977,0,,0,1,8.561977,2.69317,-1.154214,-4.045,0,0,1,25836914057,0,284,0
248,127,1,background,25836914057,25836914057,0,8.571732,2.723944,-1.154219,-4.045,0,0,1,356,356,0,0,8.571732,8.571732,0,,0,1,8.571732,2.723944,-1.154219,-4.045,0,0,1,25836914057,0,284,0
249,127,1,background,25836914057,25836914057,0,8.581555,2.75473,-1.154215,-4.045,0,0,1,356,356,0,0,8.581555,8.581555,0,,0,1,8.581555,2.75473,-1.154215,-4.045,0,0,1,25836914057,0,285,0
250,127,1,background,25836914057,25836914057,0,8.591475,2.785501,-1.154215,-4.045,0,0,1,356,356,0,0,8.591475,8.591475,0,,0,1,8.591475,2.785501,-1.154215,-4.045,0,0,1,25836914057,0,285,0
251,127,1,background,25836914057,25836914057,0,8.601521,2.816288,-1.154215,-4.045,0,0,1,356,356,0,0,8.601521,8.601521,0,,0,1,8.601521,2.816288,-1.154215,-4.045,0,0,1,25836914057,0,285,0
252,127,1,background,25836914057,25836914057,0,8.611633,2.847061,-1.154212,-4.045,0,0,1,356,356,0,0,8.611633,8.611633,0,,0,1,8.611633,2.847061,-1.154212,-4.045,0,0,1,25836914057,0,286,0
253,127,1,background,25836914057,25836914057,0,8.621846,2.877841,-1.15421,-4.045,0,0,1,356,356,0,0,8.621846,8.621846,0,,0,1,8.621846,2.877841,-1.15421,-4.045,0,0,1,25836914057,0,286,0
254,127,1,background,25836914057,25836914057,0,8.632193,2.908621,-1.154215,-4.045,0,0,1,356,356,0,0,8.632193,8.632193,0,,0,1,8.632193,2.908621,-1.154215,-4.045,0,0,1,25836914057,0,286,0
255,127,1,background,25836914057,25836914057,0,8.6426,2.939395,-1.154217,-4.045,0,0,1,356,356,0,0,8.6426,8.6426,0,,0,1,8.6426,2.939395,-1.154217,-4.045,0,0,1,25836914057,0,287,0
256,127,1,background,25836914057,25836914057,0,8.653132,2.970187,-1.154215,-4.045,0,0,1,356,356,0,0,8.653132,8.653132,0,,0,1,8.653132,2.970187,-1.154215,-4.045,0,0,1,25836914057,0,287,0
257,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
258,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
259,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
260,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
261,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
262,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
263,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
264,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
265,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
266,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
267,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
273,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
274,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
275,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
276,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
277,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
278,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
279,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
280,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
281,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
282,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
283,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
284,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
285,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
286,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
287,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
288,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
289,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
290,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
291,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
292,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
293,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
294,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
295,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
296,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
297,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
298,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
299,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
300,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
301,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
302,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
303,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
304,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
305,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
306,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
307,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
308,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
309,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
310,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
311,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
312,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
313,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
314,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
315,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
316,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
317,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
318,127,0,miss,0,0,-1,-1,0,0,0,0,0,0,356,356,0,0,10.68418,10.68418,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
