x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
23,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
24,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
25,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
26,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
27,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
28,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
29,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
30,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
31,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
32,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
33,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
34,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
35,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
36,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
37,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
38,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
39,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
40,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
41,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
42,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
43,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
44,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
45,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
46,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
47,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
48,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
49,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
50,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
51,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
52,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
53,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
54,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
55,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
56,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
57,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
58,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
59,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
60,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
61,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
62,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
63,146,0,miss,0,0,-1,-1,0,0,0,0,0,0,333,333,0,0,10.01703,10.01703,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
64,146,1,background,25836914057,25836914057,0,8.727904,-2.939398,-1.677465,-4.045,0,0,1,333,333,0,0,8.727904,8.727904,0,,0,1,8.727904,-2.939398,-1.677465,-4.045,0,0,1,25836914057,0,289,0
65,146,1,background,25836914057,25836914057,0,8.727904,-2.939398,-1.677465,-4.045,0,0,1,333,333,0,0,8.727904,8.727904,0,,0,1,8.727904,-2.939398,-1.677465,-4.045,0,0,1,25836914057,0,289,0
66,146,1,background,25836914057,25836914057,0,8.727904,-2.939398,-1.677465,-4.045,0,0,1,333,333,0,0,8.727904,8.727904,0,,0,1,8.727904,-2.939398,-1.677465,-4.045,0,0,1,25836914057,0,289,0
67,146,1,background,25836914057,25836914057,0,8.727904,-2.939398,-1.677465,-4.045,0,0,1,333,333,0,0,8.727904,8.727904,0,,0,1,8.727904,-2.939398,-1.677465,-4.045,0,0,1,25836914057,0,289,0
68,146,1,background,25836914057,25836914057,0,8.68722,-2.816285,-1.677458,-4.045,0,0,1,333,333,0,0,8.68722,8.68722,0,,0,1,8.68722,-2.816285,-1.677458,-4.045,0,0,1,25836914057,0,288,0
69,146,1,background,25836914057,25836914057,0,8.68722,-2.816285,-1.677458,-4.045,0,0,1,333,333,0,0,8.68722,8.68722,0,,0,1,8.68722,-2.816285,-1.677458,-4.045,0,0,1,25836914057,0,288,0
70,146,1,background,25836914057,25836914057,0,8.68722,-2.816285,-1.677458,-4.045,0,0,1,333,333,0,0,8.68722,8.68722,0,,0,1,8.68722,-2.816285,-1.677458,-4.045,0,0,1,25836914057,0,288,0
71,146,1,background,25836914057,25836914057,0,8.68722,-2.816285,-1.677458,-4.045,0,0,1,333,333,0,0,8.68722,8.68722,0,,0,1,8.68722,-2.816285,-1.677458,-4.045,0,0,1,25836914057,0,288,0
72,146,1,background,25836914057,25836914057,0,8.648067,-2.69317,-1.677457,-4.045,0,0,1,333,333,0,0,8.648067,8.648067,0,,0,1,8.648067,-2.69317,-1.677457,-4.045,0,0,1,25836914057,0,287,0
73,146,1,background,25836914057,25836914057,0,8.648067,-2.69317,-1.677457,-4.045,0,0,1,333,333,0,0,8.648067,8.648067,0,,0,1,8.648067,-2.69317,-1.677457,-4.045,0,0,1,25836914057,0,287,0
74,146,1,background,25836914057,25836914057,0,8.648067,-2.69317,-1.677457,-4.045,0,0,1,333,333,0,0,8.648067,8.648067,0,,0,1,8.648067,-2.69317,-1.677457,-4.045,0,0,1,25836914057,0,287,0
75,146,1,background,25836914057,25836914057,0,8.648067,-2.69317,-1.677457,-4.045,0,0,1,333,333,0,0,8.648067,8.648067,0,,0,1,8.648067,-2.69317,-1.677457,-4.045,0,0,1,25836914057,0,287,0
76,146,1,background,25836914057,25836914057,0,8.610535,-2.570041,-1.677462,-4.045,0,0,1,333,333,0,0,8.610535,8.610535,0,,0,1,8.610535,-2.570041,-1.677462,-4.045,0,0,1,25836914057,0,286,0
77,146,1,background,25836914057,25836914057,0,8.610535,-2.570041,-1.677462,-4.045,0,0,1,333,333,0,0,8.610535,8.610535,0,,0,1,8.610535,-2.570041,-1.677462,-4.045,0,0,1,25836914057,0,286,0
78,146,1,background,25836914057,25836914057,0,8.610535,-2.570041,-1.677462,-4.045,0,0,1,333,333,0,0,8.610535,8.610535,0,,0,1,8.610535,-2.570041,-1.677462,-4.045,0,0,1,25836914057,0,286,0
79,146,1,background,25836914057,25836914057,0,8.610535,-2.570041,-1.677462,-4.045,0,0,1,333,333,0,0,8.610535,8.610535,0,,0,1,8.610535,-2.570041,-1.677462,-4.045,0,0,1,25836914057,0,286,0
80,146,1,background,25836914057,25836914057,0,8.574592,-2.446935,-1.677455,-4.045,0,0,1,333,333,0,0,8.574592,8.574592,0,,0,1,8.574592,-2.446935,-1.677455,-4.045,0,0,1,25836914057,0,284,0
81,146,1,background,25836914057,25836914057,0,8.574592,-2.446935,-1.677455,-4.045,0,0,1,333,333,0,0,8.574592,8.574592,0,,0,1,8.574592,-2.446935,-1.677455,-4.045,0,0,1,25836914057,0,284,0
82,146,1,background,25836914057,25836914057,0,8.574592,-2.446935,-1.677455,-4.045,0,0,1,333,333,0,0,8.574592,8.574592,0,,0,1,8.574592,-2.446935,-1.677455,-4.045,0,0,1,25836914057,0,284,0
83,146,1,background,25836914057,25836914057,0,8.574592,-2.446935,-1.677455,-4.045,0,0,1,333,333,0,0,8.574592,8.574592,0,,0,1,8.574592,-2.446935,-1.677455,-4.045,0,0,1,25836914057,0,284,0
84,146,1,background,25836914057,25836914057,0,8.540285,-2.323823,-1.677457,-4.045,0,0,1,333,333,0,0,8.540285,8.540285,0,,0,1,8.540285,-2.323823,-1.677457,-4.045,0,0,1,25836914057,0,283,0
85,146,1,background,25836914057,25836914057,0,8.540285,-2.323823,-1.677457,-4.045,0,0,1,333,333,0,0,8.540285,8.540285,0,,0,1,8.540285,-2.323823,-1.677457,-4.045,0,0,1,25836914057,0,283,0
86,146,1,background,25836914057,25836914057,0,8.540285,-2.323823,-1.677457,-4.045,0,0,1,333,333,0,0,8.540285,8.540285,0,,0,1,8.540285,-2.323823,-1.677457,-4.045,0,0,1,25836914057,0,283,0
87,146,1,background,25836914057,25836914057,0,8.540285,-2.323823,-1.677457,-4.045,0,0,1,333,333,0,0,8.540285,8.540285,0,,0,1,8.540285,-2.323823,-1.677457,-4.045,0,0,1,25836914057,0,283,0
88,146,1,background,25836914057,25836914057,0,8.507615,-2.200711,-1.677461,-4.045,0,0,1,333,333,0,0,8.507615,8.507615,0,,0,1,8.507615,-2.200711,-1.677461,-4.045,0,0,1,25836914057,0,282,0
89,146,1,background,25836914057,25836914057,0,8.507615,-2.200711,-1.677461,-4.045,0,0,1,333,333,0,0,8.507615,8.507615,0,,0,1,8.507615,-2.200711,-1.677461,-4.045,0,0,1,25836914057,0,282,0
90,146,1,background,25836914057,25836914057,0,8.507615,-2.200711,-1.677461,-4.045,0,0,1,333,333,0,0,8.507615,8.507615,0,,0,1,8.507615,-2.200711,-1.677461,-4.045,0,0,1,25836914057,0,282,0
91,146,1,background,25836914057,25836914057,0,8.507615,-2.200711,-1.677461,-4.045,0,0,1,333,333,0,0,8.507615,8.507615,0,,0,1,8.507615,-2.200711,-1.677461,-4.045,0,0,1,25836914057,0,282,0
92,146,1,background,25836914057,25836914057,0,8.476585,-2.077589,-1.677463,-4.045,0,0,1,333,333,0,0,8.476585,8.476585,0,,0,1,8.476585,-2.077589,-1.677463,-4.045,0,0,1,25836914057,0,281,0
93,146,1,background,25836914057,25836914057,0,8.476585,-2.077589,-1.677463,-4.045,0,0,1,333,333,0,0,8.476585,8.476585,0,,0,1,8.476585,-2.077589,-1.677463,-4.045,0,0,1,25836914057,0,281,0
94,146,1,background,25836914057,25836914057,0,8.476585,-2.077589,-1.677463,-4.045,0,0,1,333,333,0,0,8.476585,8.476585,0,,0,1,8.476585,-2.077589,-1.677463,-4.045,0,0,1,25836914057,0,281,0
95,146,1,background,25836914057,25836914057,0,8.476585,-2.077589,-1.677463,-4.045,0,0,1,333,333,0,0,8.476585,8.476585,0,,0,1,8.476585,-2.077589,-1.677463,-4.045,0,0,1,25836914057,0,281,0
96,146,1,background,25836914057,25836914057,0,8.447271,-1.95447,-1.677455,-4.045,0,0,1,333,333,0,0,8.447271,8.447271,0,,0,1,8.447271,-1.95447,-1.677455,-4.045,0,0,1,25836914057,0,280,0
97,146,1,background,25836914057,25836914057,0,8.447271,-1.95447,-1.677455,-4.045,0,0,1,333,333,0,0,8.447271,8.447271,0,,0,1,8.447271,-1.95447,-1.677455,-4.045,0,0,1,25836914057,0,280,0
98,146,1,background,25836914057,25836914057,0,8.447271,-1.95447,-1.677455,-4.045,0,0,1,333,333,0,0,8.447271,8.447271,0,,0,1,8.447271,-1.95447,-1.677455,-4.045,0,0,1,25836914057,0,280,0
99,146,1,background,25836914057,25836914057,0,8.447271,-1.95447,-1.677455,-4.045,0,0,1,333,333,0,0,8.447271,8.447271,0,,0,1,8.447271,-1.95447,-1.677455,-4.045,0,0,1,25836914057,0,280,0
100,146,1,background,25836914057,25836914057,0,8.41962,-1.831348,-1.677451,-4.045,0,0,1,333,333,0,0,8.41962,8.41962,0,,0,1,8.41962,-1.831348,-1.677451,-4.045,0,0,1,25836914057,0,279,0
101,146,1,background,25836914057,25836914057,0,8.41962,-1.831348,-1.677451,-4.045,0,0,1,333,333,0,0,8.41962,8.41962,0,,0,1,8.41962,-1.831348,-1.677451,-4.045,0,0,1,25836914057,0,279,0
102,146,1,background,25836914057,25836914057,0,8.41962,-1.831348,-1.677451,-4.045,0,0,1,333,333,0,0,8.41962,8.41962,0,,0,1,8.41962,-1.831348,-1.677451,-4.045,0,0,1,25836914057,0,279,0
103,146,1,background,25836914057,25836914057,0,8.41962,-1.831348,-1.677451,-4.045,0,0,1,333,333,0,0,8.41962,8.41962,0,,0,1,8.41962,-1.831348,-1.677451,-4.045,0,0,1,25836914057,0,279,0
104,146,1,background,25836914057,25836914057,0,8.393706,-1.708235,-1.677456,-4.045,0,0,1,333,333,0,0,8.393706,8.393706,0,,0,1,8.393706,-1.708235,-1.677456,-4.045,0,0,1,25836914057,0,278,0
105,146,1,background,25836914057,25836914057,0,8.393706,-1.708235,-1.677456,-4.045,0,0,1,333,333,0,0,8.393706,8.393706,0,,0,1,8.393706,-1.708235,-1.677456,-4.045,0,0,1,25836914057,0,278,0
106,146,1,background,25836914057,25836914057,0,8.393706,-1.708235,-1.677456,-4.045,0,0,1,333,333,0,0,8.393706,8.393706,0,,0,1,8.393706,-1.708235,-1.677456,-4.045,0,0,1,25836914057,0,278,0
107,146,1,background,25836914057,25836914057,0,8.393706,-1.708235,-1.677456,-4.045,0,0,1,333,333,0,0,8.393706,8.393706,0,,0,1,8.393706,-1.708235,-1.677456,-4.045,0,0,1,25836914057,0,278,0
108,146,1,background,25836914057,25836914057,0,8.369504,-1.585114,-1.677459,-4.045,0,0,1,333,333,0,0,8.369504,8.369504,0,,0,1,8.369504,-1.585114,-1.677459,-4.045,0,0,1,25836914057,0,277,0
109,146,1,background,25836914057,25836914057,0,8.369504,-1.585114,-1.677459,-4.045,0,0,1,333,333,0,0,8.369504,8.369504,0,,0,1,8.369504,-1.585114,-1.677459,-4.045,0,0,1,25836914057,0,277,0
110,146,1,background,25836914057,25836914057,0,8.369504,-1.585114,-1.677459,-4.045,0,0,1,333,333,0,0,8.369504,8.369504,0,,0,1,8.369504,-1.585114,-1.677459,-4.045,0,0,1,25836914057,0,277,0
111,146,1,background,25836914057,25836914057,0,8.369504,-1.585114,-1.677459,-4.045,0,0,1,333,333,0,0,8.369504,8.369504,0,,0,1,8.369504,-1.585114,-1.677459,-4.045,0,0,1,25836914057,0,277,0
112,146,1,background,25836914057,25836914057,0,8.347071,-1.461999,-1.677456,-4.045,0,0,1,333,333,0,0,8.347071,8.347071,0,,0,1,8.347071,-1.461999,-1.677456,-4.045,0,0,1,25836914057,0,277,0
113,146,1,background,25836914057,25836914057,0,8.347071,-1.461999,-1.677456,-4.045,0,0,1,333,333,0,0,8.347071,8.347071,0,,0,1,8.347071,-1.461999,-1.677456,-4.045,0,0,1,25836914057,0,277,0
114,146,1,background,25836914057,25836914057,0,8.347071,-1.461999,-1.677456,-4.045,0,0,1,333,333,0,0,8.347071,8.347071,0,,0,1,8.347071,-1.461999,-1.677456,-4.045,0,0,1,25836914057,0,277,0
115,146,1,background,25836914057,25836914057,0,8.347071,-1.461999,-1.677456,-4.045,0,0,1,333,333,0,0,8.347071,8.347071,0,,0,1,8.347071,-1.461999,-1.677456,-4.045,0,0,1,25836914057,0,277,0
116,146,1,background,25836914057,25836914057,0,8.326393,-1.338892,-1.677461,-4.045,0,0,1,333,333,0,0,8.326393,8.326393,0,,0,1,8.326393,-1.338892,-1.677461,-4.045,0,0,1,25836914057,0,276,0
117,146,1,background,25836914057,25836914057,0,8.326393,-1.338892,-1.677461,-4.045,0,0,1,333,333,0,0,8.326393,8.326393,0,,0,1,8.326393,-1.338892,-1.677461,-4.045,0,0,1,25836914057,0,276,0
118,146,1,background,25836914057,25836914057,0,8.326393,-1.338892,-1.677461,-4.045,0,0,1,333,333,0,0,8.326393,8.326393,0,,0,1,8.326393,-1.338892,-1.677461,-4.045,0,0,1,25836914057,0,276,0
119,146,1,background,25836914057,25836914057,0,8.326393,-1.338892,-1.677461,-4.045,0,0,1,333,333,0,0,8.326393,8.326393,0,,0,1,8.326393,-1.338892,-1.677461,-4.045,0,0,1,25836914057,0,276,0
120,146,1,background,25836914057,25836914057,0,8.307479,-1.21577,-1.677455,-4.045,0,0,1,333,333,0,0,8.307479,8.307479,0,,0,1,8.307479,-1.21577,-1.677455,-4.045,0,0,1,25836914057,0,275,0
121,146,1,background,25836914057,25836914057,0,8.307479,-1.21577,-1.677455,-4.045,0,0,1,333,333,0,0,8.307479,8.307479,0,,0,1,8.307479,-1.21577,-1.677455,-4.045,0,0,1,25836914057,0,275,0
122,146,1,background,25836914057,25836914057,0,8.307479,-1.21577,-1.677455,-4.045,0,0,1,333,333,0,0,8.307479,8.307479,0,,0,1,8.307479,-1.21577,-1.677455,-4.045,0,0,1,25836914057,0,275,0
123,146,1,background,25836914057,25836914057,0,8.307479,-1.21577,-1.677455,-4.045,0,0,1,333,333,0,0,8.307479,8.307479,0,,0,1,8.307479,-1.21577,-1.677455,-4.045,0,0,1,25836914057,0,275,0
124,146,1,background,25836914057,25836914057,0,8.290374,-1.092654,-1.677455,-4.045,0,0,1,333,333,0,0,8.290374,8.290374,0,,0,1,8.290374,-1.092654,-1.677455,-4.045,0,0,1,25836914057,0,275,0
125,146,1,background,25836914057,25836914057,0,8.290374,-1.092654,-1.677455,-4.045,0,0,1,333,333,0,0,8.290374,8.290374,0,,0,1,8.290374,-1.092654,-1.677455,-4.045,0,0,1,25836914057,0,275,0
126,146,1,background,25836914057,25836914057,0,8.290374,-1.092654,-1.677455,-4.045,0,0,1,333,333,0,0,8.290374,8.290374,0,,0,1,8.290374,-1.092654,-1.677455,-4.045,0,0,1,25836914057,0,275,0
127,146,1,background,25836914057,25836914057,0,8.290374,-1.092654,-1.677455,-4.045,0,0,1,333,333,0,0,8.290374,8.290374,0,,0,1,8.290374,-1.092654,-1.677455,-4.045,0,0,1,25836914057,0,275,0
128,146,1,background,25836914057,25836914057,0,8.275022,-0.969539,-1.67746,-4.045,0,0,1,333,333,0,0,8.275022,8.275022,0,,0,1,8.275022,-0.969539,-1.67746,-4.045,0,0,1,25836914057,0,274,0
129,146,1,background,25836914057,25836914057,0,8.275022,-0.969539,-1.67746,-4.045,0,0,1,333,333,0,0,8.275022,8.275022,0,,0,1,8.275022,-0.969539,-1.67746,-4.045,0,0,1,25836914057,0,274,0
130,146,1,background,25836914057,25836914057,0,8.275022,-0.969539,-1.67746,-4.045,0,0,1,333,333,0,0,8.275022,8.275022,0,,0,1,8.275022,-0.969539,-1.67746,-4.045,0,0,1,25836914057,0,274,0
131,146,1,background,25836914057,25836914057,0,8.275022,-0.969539,-1.67746,-4.045,0,0,1,333,333,0,0,8.275022,8.275022,0,,0,1,8.275022,-0.969539,-1.67746,-4.045,0,0,1,25836914057,0,274,0
132,146,1,background,25836914057,25836914057,0,8.261511,-0.846425,-1.677456,-4.045,0,0,1,333,333,0,0,8.261511,8.261511,0,,0,1,8.261511,-0.846425,-1.677456,-4.045,0,0,1,25836914057,0,274,0
133,146,1,background,25836914057,25836914057,0,8.261511,-0.846425,-1.677456,-4.045,0,0,1,333,333,0,0,8.261511,8.261511,0,,0,1,8.261511,-0.846425,-1.677456,-4.045,0,0,1,25836914057,0,274,0
134,146,1,background,25836914057,25836914057,0,8.261511,-0.846425,-1.677456,-4.045,0,0,1,333,333,0,0,8.261511,8.261511,0,,0,1,8.261511,-0.846425,-1.677456,-4.045,0,0,1,25836914057,0,274,0
135,146,1,background,25836914057,25836914057,0,8.261511,-0.846425,-1.677456,-4.045,0,0,1,333,333,0,0,8.261511,8.261511,0,,0,1,8.261511,-0.846425,-1.677456,-4.045,0,0,1,25836914057,0,274,0
136,146,1,background,25836914057,25836914057,0,8.249801,-0.723307,-1.677461,-4.045,0,0,1,333,333,0,0,8.249801,8.249801,0,,0,1,8.249801,-0.723307,-1.677461,-4.045,0,0,1,25836914057,0,273,0
137,146,1,background,25836914057,25836914057,0,8.249801,-0.723307,-1.677461,-4.045,0,0,1,333,333,0,0,8.249801,8.249801,0,,0,1,8.249801,-0.723307,-1.677461,-4.045,0,0,1,25836914057,0,273,0
138,146,1,background,25836914057,25836914057,0,8.249801,-0.723307,-1.677461,-4.045,0,0,1,333,333,0,0,8.249801,8.249801,0,,0,1,8.249801,-0.723307,-1.677461,-4.045,0,0,1,25836914057,0,273,0
139,146,1,background,25836914057,25836914057,0,8.249801,-0.723307,-1.677461,-4.045,0,0,1,333,333,0,0,8.249801,8.249801,0,,0,1,8.249801,-0.723307,-1.677461,-4.045,0,0,1,25836914057,0,273,0
140,146,1,background,25836914057,25836914057,0,8.239925,-0.600191,-1.67746,-4.045,0,0,1,333,333,0,0,8.239925,8.239925,0,,0,1,8.239925,-0.600191,-1.67746,-4.045,0,0,1,25836914057,0,273,0
141,146,1,background,25836914057,25836914057,0,8.239925,-0.600191,-1.67746,-4.045,0,0,1,333,333,0,0,8.239925,8.239925,0,,0,1,8.239925,-0.600191,-1.67746,-4.045,0,0,1,25836914057,0,273,0
142,146,1,background,25836914057,25836914057,0,8.239925,-0.600191,-1.67746,-4.045,0,0,1,333,333,0,0,8.239925,8.239925,0,,0,1,8.239925,-0.600191,-1.67746,-4.045,0,0,1,25836914057,0,273,0
143,146,1,background,25836914057,25836914057,0,8.239925,-0.600191,-1.67746,-4.045,0,0,1,333,333,0,0,8.239925,8.239925,0,,0,1,8.239925,-0.600191,-1.67746,-4.045,0,0,1,25836914057,0,273,0
144,146,1,background,25836914057,25836914057,0,8.231875,-0.477074,-1.677457,-4.045,0,0,1,333,333,0,0,8.231875,8.231875,0,,0,1,8.231875,-0.477074,-1.677457,-4.045,0,0,1,25836914057,0,273,0
145,146,1,background,25836914057,25836914057,0,8.231875,-0.477074,-1.677457,-4.045,0,0,1,333,333,0,0,8.231875,8.231875,0,,0,1,8.231875,-0.477074,-1.677457,-4.045,0,0,1,25836914057,0,273,0
146,146,1,background,25836914057,25836914057,0,8.231875,-0.477074,-1.677457,-4.045,0,0,1,333,333,0,0,8.231875,8.231875,0,,0,1,8.231875,-0.477074,-1.677457,-4.045,0,0,1,25836914057,0,273,0
147,146,1,background,25836914057,25836914057,0,8.231875,-0.477074,-1.677457,-4.045,0,0,1,333,333,0,0,8.231875,8.231875,0,,0,1,8.231875,-0.477074,-1.677457,-4.045,0,0,1,25836914057,0,273,0
148,146,1,background,25836914057,25836914057,0,8.225655,-0.353959,-1.677462,-4.045,0,0,1,333,333,0,0,8.225655,8.225655,0,,0,1,8.225655,-0.353959,-1.677462,-4.045,0,0,1,25836914057,0,273,0
149,146,1,background,25836914057,25836914057,0,8.225655,-0.353959,-1.677462,-4.045,0,0,1,333,333,0,0,8.225655,8.225655,0,,0,1,8.225655,-0.353959,-1.677462,-4.045,0,0,1,25836914057,0,273,0
150,146,1,background,25836914057,25836914057,0,8.225655,-0.353959,-1.677462,-4.045,0,0,1,333,333,0,0,8.225655,8.225655,0,,0,1,8.225655,-0.353959,-1.677462,-4.045,0,0,1,25836914057,0,273,0
151,146,1,background,25836914057,25836914057,0,8.225655,-0.353959,-1.677462,-4.045,0,0,1,333,333,0,0,8.225655,8.225655,0,,0,1,8.225655,-0.353959,-1.677462,-4.045,0,0,1,25836914057,0,273,0
152,146,1,background,25836914057,25836914057,0,8.221295,-0.230843,-1.677458,-4.045,0,0,1,333,333,0,0,8.221295,8.221295,0,,0,1,8.221295,-0.230843,-1.677458,-4.045,0,0,1,25836914057,0,273,0
153,146,1,background,25836914057,25836914057,0,8.221295,-0.230843,-1.677458,-4.045,0,0,1,333,333,0,0,8.221295,8.221295,0,,0,1,8.221295,-0.230843,-1.677458,-4.045,0,0,1,25836914057,0,273,0
154,146,1,background,25836914057,25836914057,0,8.221295,-0.230843,-1.677458,-4.045,0,0,1,333,333,0,0,8.221295,8.221295,0,,0,1,8.221295,-0.230843,-1.677458,-4.045,0,0,1,25836914057,0,273,0
155,146,1,background,25836914057,25836914057,0,8.221295,-0.230843,-1.677458,-4.045,0,0,1,333,333,0,0,8.221295,8.221295,0,,0,1,8.221295,-0.230843,-1.677458,-4.045,0,0,1,25836914057,0,273,0
