x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
184,125,1,background,25836914057,25836914057,0,8.153808,0.754086,-1.092659,-4.045,0,0,1,251,251,0,0,8.153808,8.153808,0,,0,1,8.153808,0.754086,-1.092659,-4.045,0,0,1,25836914057,0,202,0
185,125,1,background,25836914057,25836914057,0,8.156713,0.784866,-1.092659,-4.045,0,0,1,251,251,0,0,8.156713,8.156713,0,,0,1,8.156713,0.784866,-1.092659,-4.045,0,0,1,25836914057,0,202,0
186,125,1,background,25836914057,25836914057,0,8.15973,0.815647,-1.092655,-4.045,0,0,1,251,251,0,0,8.15973,8.15973,0,,0,1,8.15973,0.815647,-1.092655,-4.045,0,0,1,25836914057,0,202,0
187,125,1,background,25836914057,25836914057,0,8.162852,0.846425,-1.092657,-4.045,0,0,1,251,251,0,0,8.162852,8.162852,0,,0,1,8.162852,0.846425,-1.092657,-4.045,0,0,1,25836914057,0,203,0
188,125,1,background,25836914057,25836914057,0,8.166103,0.877202,-1.092655,-4.045,0,0,1,251,251,0,0,8.166103,8.166103,0,,0,1,8.166103,0.877202,-1.092655,-4.045,0,0,1,25836914057,0,203,0
189,125,1,background,25836914057,25836914057,0,8.169465,0.907982,-1.092655,-4.045,0,0,1,251,251,0,0,8.169465,8.169465,0,,0,1,8.169465,0.907982,-1.092655,-4.045,0,0,1,25836914057,0,203,0
190,125,1,background,25836914057,25836914057,0,8.172938,0.938763,-1.092656,-4.045,0,0,1,251,251,0,0,8.172938,8.172938,0,,0,1,8.172938,0.938763,-1.092656,-4.045,0,0,1,25836914057,0,203,0
191,125,1,background,25836914057,25836914057,0,8.17654,0.969542,-1.092659,-4.045,0,0,1,251,251,0,0,8.17654,8.17654,0,,0,1,8.17654,0.969542,-1.092659,-4.045,0,0,1,25836914057,0,203,0
192,125,1,background,25836914057,25836914057,0,8.180254,1.000321,-1.092657,-4.045,0,0,1,251,251,0,0,8.180254,8.180254,0,,0,1,8.180254,1.000321,-1.092657,-4.045,0,0,1,25836914057,0,203,0
193,125,1,background,25836914057,25836914057,0,8.184073,1.031098,-1.092657,-4.045,0,0,1,251,251,0,0,8.184073,8.184073,0,,0,1,8.184073,1.031098,-1.092657,-4.045,0,0,1,25836914057,0,203,0
194,125,1,background,25836914057,25836914057,0,8.187999,1.061876,-1.092656,-4.045,0,0,1,251,251,0,0,8.187999,8.187999,0,,0,1,8.187999,1.061876,-1.092656,-4.045,0,0,1,25836914057,0,203,0
195,125,1,background,25836914057,25836914057,0,8.192061,1.09266,-1.09266,-4.045,0,0,1,251,251,0,0,8.192061,8.192061,0,,0,1,8.192061,1.09266,-1.09266,-4.045,0,0,1,25836914057,0,203,0
196,125,1,background,25836914057,25836914057,0,8.196206,1.123432,-1.092654,-4.045,0,0,1,251,251,0,0,8.196206,8.196206,0,,0,1,8.196206,1.123432,-1.092654,-4.045,0,0,1,25836914057,0,203,0
197,125,1,background,25836914057,25836914057,0,8.200486,1.154214,-1.092658,-4.045,0,0,1,251,251,0,0,8.200486,8.200486,0,,0,1,8.200486,1.154214,-1.092658,-4.045,0,0,1,25836914057,0,204,0
198,125,1,background,25836914057,25836914057,0,8.204874,1.184992,-1.092657,-4.045,0,0,1,251,251,0,0,8.204874,8.204874,0,,0,1,8.204874,1.184992,-1.092657,-4.045,0,0,1,25836914057,0,204,0
199,125,1,background,25836914057,25836914057,0,8.209373,1.215772,-1.092656,-4.045,0,0,1,251,251,0,0,8.209373,8.209373,0,,0,1,8.209373,1.215772,-1.092656,-4.045,0,0,1,25836914057,0,204,0
200,125,1,background,25836914057,25836914057,0,8.214,1.246552,-1.092658,-4.045,0,0,1,251,251,0,0,8.214,8.214,0,,0,1,8.214,1.246552,-1.092658,-4.045,0,0,1,25836914057,0,204,0
201,125,1,background,25836914057,25836914057,0,8.218714,1.277329,-1.092655,-4.045,0,0,1,251,251,0,0,8.218714,8.218714,0,,0,1,8.218714,1.277329,-1.092655,-4.045,0,0,1,25836914057,0,204,0
202,125,1,background,25836914057,25836914057,0,8.223567,1.308114,-1.092658,-4.045,0,0,1,251,251,0,0,8.223567,8.223567,0,,0,1,8.223567,1.308114,-1.092658,-4.045,0,0,1,25836914057,0,204,0
203,125,1,background,25836914057,25836914057,0,8.228521,1.338893,-1.092657,-4.045,0,0,1,251,251,0,0,8.228521,8.228521,0,,0,1,8.228521,1.338893,-1.092657,-4.045,0,0,1,25836914057,0,204,0
204,125,1,background,25836914057,25836914057,0,8.233588,1.36967,-1.092656,-4.045,0,0,1,251,251,0,0,8.233588,8.233588,0,,0,1,8.233588,1.36967,-1.092656,-4.045,0,0,1,25836914057,0,204,0
205,125,1,background,25836914057,25836914057,0,8.238765,1.400449,-1.092656,-4.045,0,0,1,251,251,0,0,8.238765,8.238765,0,,0,1,8.238765,1.400449,-1.092656,-4.045,0,0,1,25836914057,0,204,0
206,125,1,background,25836914057,25836914057,0,8.244049,1.431229,-1.092657,-4.045,0,0,1,251,251,0,0,8.244049,8.244049,0,,0,1,8.244049,1.431229,-1.092657,-4.045,0,0,1,25836914057,0,205,0
207,125,1,background,25836914057,25836914057,0,8.24945,1.462007,-1.092658,-4.045,0,0,1,251,251,0,0,8.24945,8.24945,0,,0,1,8.24945,1.462007,-1.092658,-4.045,0,0,1,25836914057,0,205,0
208,125,1,background,25836914057,25836914057,0,8.254951,1.492783,-1.092659,-4.045,0,0,1,251,251,0,0,8.254951,8.254951,0,,0,1,8.254951,1.492783,-1.092659,-4.045,0,0,1,25836914057,0,205,0
209,125,1,background,25836914057,25836914057,0,8.260564,1.52356,-1.092655,-4.045,0,0,1,251,251,0,0,8.260564,8.260564,0,,0,1,8.260564,1.52356,-1.092655,-4.045,0,0,1,25836914057,0,205,0
210,125,1,background,25836914057,25836914057,0,8.266315,1.554348,-1.09266,-4.045,0,0,1,251,251,0,0,8.266315,8.266315,0,,0,1,8.266315,1.554348,-1.09266,-4.045,0,0,1,25836914057,0,205,0
211,125,1,background,25836914057,25836914057,0,8.272153,1.585119,-1.092657,-4.045,0,0,1,251,251,0,0,8.272153,8.272153,0,,0,1,8.272153,1.585119,-1.092657,-4.045,0,0,1,25836914057,0,205,0
212,125,1,background,25836914057,25836914057,0,8.278093,1.615902,-1.092654,-4.045,0,0,1,251,251,0,0,8.278093,8.278093,0,,0,1,8.278093,1.615902,-1.092654,-4.045,0,0,1,25836914057,0,205,0
213,125,1,background,25836914057,25836914057,0,8.284174,1.646685,-1.09266,-4.045,0,0,1,251,251,0,0,8.284174,8.284174,0,,0,1,8.284174,1.646685,-1.09266,-4.045,0,0,1,25836914057,0,206,0
214,125,1,background,25836914057,25836914057,0,8.290341,1.677462,-1.092658,-4.045,0,0,1,251,251,0,0,8.290341,8.290341,0,,0,1,8.290341,1.677462,-1.092658,-4.045,0,0,1,25836914057,0,206,0
215,125,1,background,25836914057,25836914057,0,8.296615,1.708235,-1.092658,-4.045,0,0,1,251,251,0,0,8.296615,8.296615,0,,0,1,8.296615,1.708235,-1.092658,-4.045,0,0,1,25836914057,0,206,0
216,125,1,background,25836914057,25836914057,0,8.303003,1.739017,-1.092658,-4.045,0,0,1,251,251,0,0,8.303003,8.303003,0,,0,1,8.303003,1.739017,-1.092658,-4.045,0,0,1,25836914057,0,206,0
217,125,1,background,25836914057,25836914057,0,8.309522,1.769801,-1.09266,-4.045,0,0,1,251,251,0,0,8.309522,8.309522,0,,0,1,8.309522,1.769801,-1.09266,-4.045,0,0,1,25836914057,0,206,0
218,125,1,background,25836914057,25836914057,0,8.316129,1.800578,-1.092656,-4.045,0,0,1,251,251,0,0,8.316129,8.316129,0,,0,1,8.316129,1.800578,-1.092656,-4.045,0,0,1,25836914057,0,206,0
219,125,1,background,25836914057,25836914057,0,8.322846,1.831356,-1.092656,-4.045,0,0,1,251,251,0,0,8.322846,8.322846,0,,0,1,8.322846,1.831356,-1.092656,-4.045,0,0,1,25836914057,0,207,0
220,125,1,background,25836914057,25836914057,0,8.329676,1.862132,-1.092659,-4.045,0,0,1,251,251,0,0,8.329676,8.329676,0,,0,1,8.329676,1.862132,-1.092659,-4.045,0,0,1,25836914057,0,207,0
221,125,1,background,25836914057,25836914057,0,8.336595,1.892915,-1.092658,-4.045,0,0,1,251,251,0,0,8.336595,8.336595,0,,0,1,8.336595,1.892915,-1.092658,-4.045,0,0,1,25836914057,0,207,0
222,125,1,background,25836914057,25836914057,0,8.343643,1.923689,-1.092659,-4.045,0,0,1,251,251,0,0,8.343643,8.343643,0,,0,1,8.343643,1.923689,-1.092659,-4.045,0,0,1,25836914057,0,207,0
223,125,1,background,25836914057,25836914057,0,8.350805,1.954477,-1.092657,-4.045,0,0,1,251,251,0,0,8.350805,8.350805,0,,0,1,8.350805,1.954477,-1.092657,-4.045,0,0,1,25836914057,0,207,0
224,125,1,background,25836914057,25836914057,0,8.358056,1.985246,-1.092657,-4.045,0,0,1,251,251,0,0,8.358056,8.358056,0,,0,1,8.358056,1.985246,-1.092657,-4.045,0,0,1,25836914057,0,207,0
225,125,1,background,25836914057,25836914057,0,8.365414,2.016032,-1.092657,-4.045,0,0,1,251,251,0,0,8.365414,8.365414,0,,0,1,8.365414,2.016032,-1.092657,-4.045,0,0,1,25836914057,0,208,0
226,125,1,background,25836914057,25836914057,0,8.372887,2.046808,-1.092658,-4.045,0,0,1,251,251,0,0,8.372887,8.372887,0,,0,1,8.372887,2.046808,-1.092658,-4.045,0,0,1,25836914057,0,208,0
227,125,1,background,25836914057,25836914057,0,8.380473,2.077586,-1.092656,-4.045,0,0,1,251,251,0,0,8.380473,8.380473,0,,0,1,8.380473,2.077586,-1.092656,-4.045,0,0,1,25836914057,0,208,0
228,125,1,background,25836914057,25836914057,0,8.388143,2.108362,-1.092656,-4.045,0,0,1,251,251,0,0,8.388143,8.388143,0,,0,1,8.388143,2.108362,-1.092656,-4.045,0,0,1,25836914057,0,208,0
229,125,1,background,25836914057,25836914057,0,8.395947,2.139148,-1.092656,-4.045,0,0,1,251,251,0,0,8.395947,8.395947,0,,0,1,8.395947,2.139148,-1.092656,-4.045,0,0,1,25836914057,0,208,0
230,125,1,background,25836914057,25836914057,0,8.40384,2.16993,-1.092657,-4.045,0,0,1,251,251,0,0,8.40384,8.40384,0,,0,1,8.40384,2.16993,-1.092657,-4.045,0,0,1,25836914057,0,209,0
231,125,1,background,25836914057,25836914057,0,8.411824,2.200703,-1.092656,-4.045,0,0,1,251,251,0,0,8.411824,8.411824,0,,0,1,8.411824,2.200703,-1.092656,-4.045,0,0,1,25836914057,0,209,0
232,125,1,background,25836914057,25836914057,0,8.419944,2.231484,-1.092657,-4.045,0,0,1,251,251,0,0,8.419944,8.419944,0,,0,1,8.419944,2.231484,-1.092657,-4.045,0,0,1,25836914057,0,209,0
233,125,1,background,25836914057,25836914057,0,8.428149,2.262264,-1.092655,-4.045,0,0,1,251,251,0,0,8.428149,8.428149,0,,0,1,8.428149,2.262264,-1.092655,-4.045,0,0,1,25836914057,0,209,0
234,125,1,background,25836914057,25836914057,0,8.436469,2.293043,-1.092659,-4.045,0,0,1,251,251,0,0,8.436469,8.436469,0,,0,1,8.436469,2.293043,-1.092659,-4.045,0,0,1,25836914057,0,209,0
235,125,1,background,25836914057,25836914057,0,8.444869,2.323816,-1.092655,-4.045,0,0,1,251,251,0,0,8.444869,8.444869,0,,0,1,8.444869,2.323816,-1.092655,-4.045,0,0,1,25836914057,0,210,0
236,125,1,background,25836914057,25836914057,0,8.453392,2.354596,-1.092652,-4.045,0,0,1,251,251,0,0,8.453392,8.453392,0,,0,1,8.453392,2.354596,-1.092652,-4.045,0,0,1,25836914057,0,210,0
237,125,1,background,25836914057,25836914057,0,8.46202,2.385376,-1.092655,-4.045,0,0,1,251,251,0,0,8.46202,8.46202,0,,0,1,8.46202,2.385376,-1.092655,-4.045,0,0,1,25836914057,0,210,0
238,125,1,background,25836914057,25836914057,0,8.470742,2.41615,-1.092656,-4.045,0,0,1,251,251,0,0,8.470742,8.470742,0,,0,1,8.470742,2.41615,-1.092656,-4.045,0,0,1,25836914057,0,210,0
239,125,1,background,25836914057,25836914057,0,8.479574,2.446935,-1.092657,-4.045,0,0,1,251,251,0,0,8.479574,8.479574,0,,0,1,8.479574,2.446935,-1.092657,-4.045,0,0,1,25836914057,0,210,0
240,125,1,background,25836914057,25836914057,0,8.48852,2.477715,-1.092659,-4.045,0,0,1,251,251,0,0,8.48852,8.48852,0,,0,1,8.48852,2.477715,-1.092659,-4.045,0,0,1,25836914057,0,211,0
241,125,1,background,25836914057,25836914057,0,8.497553,2.508496,-1.092659,-4.045,0,0,1,251,251,0,0,8.497553,8.497553,0,,0,1,8.497553,2.508496,-1.092659,-4.045,0,0,1,25836914057,0,211,0
242,125,1,background,25836914057,25836914057,0,8.506699,2.539272,-1.092658,-4.045,0,0,1,251,251,0,0,8.506699,8.506699,0,,0,1,8.506699,2.539272,-1.092658,-4.045,0,0,1,25836914057,0,211,0
243,125,1,background,25836914057,25836914057,0,8.515932,2.570058,-1.09266,-4.045,0,0,1,251,251,0,0,8.515932,8.515932,0,,0,1,8.515932,2.570058,-1.09266,-4.045,0,0,1,25836914057,0,211,0
244,125,1,background,25836914057,25836914057,0,8.52526,2.600836,-1.092656,-4.045,0,0,1,251,251,0,0,8.52526,8.52526,0,,0,1,8.52526,2.600836,-1.092656,-4.045,0,0,1,25836914057,0,212,0
245,125,1,background,25836914057,25836914057,0,8.534696,2.631601,-1.092654,-4.045,0,0,1,251,251,0,0,8.534696,8.534696,0,,0,1,8.534696,2.631601,-1.092654,-4.045,0,0,1,25836914057,0,212,0
246,125,1,background,25836914057,25836914057,0,8.544246,2.662394,-1.092655,-4.045,0,0,1,251,251,0,0,8.544246,8.544246,0,,0,1,8.544246,2.662394,-1.092655,-4.045,0,0,1,25836914057,0,212,0
247,125,1,background,25836914057,25836914057,0,8.553885,2.693172,-1.092654,-4.045,0,0,1,251,251,0,0,8.553885,8.553885,0,,0,1,8.553885,2.693172,-1.092654,-4.045,0,0,1,25836914057,0,212,0
248,125,1,background,25836914057,25836914057,0,8.563613,2.723936,-1.092655,-4.045,0,0,1,251,251,0,0,8.563613,8.563613,0,,0,1,8.563613,2.723936,-1.092655,-4.045,0,0,1,25836914057,0,213,0
249,125,1,background,25836914057,25836914057,0,8.573458,2.754728,-1.092657,-4.045,0,0,1,251,251,0,0,8.573458,8.573458,0,,0,1,8.573458,2.754728,-1.092657,-4.045,0,0,1,25836914057,0,213,0
250,125,1,background,25836914057,25836914057,0,8.583411,2.785506,-1.092658,-4.045,0,0,1,251,251,0,0,8.583411,8.583411,0,,0,1,8.583411,2.785506,-1.092658,-4.045,0,0,1,25836914057,0,213,0
251,125,1,background,25836914057,25836914057,0,8.593434,2.816279,-1.092656,-4.045,0,0,1,251,251,0,0,8.593434,8.593434,0,,0,1,8.593434,2.816279,-1.092656,-4.045,0,0,1,25836914057,0,213,0
252,125,1,background,25836914057,25836914057,0,8.603569,2.847054,-1.092653,-4.045,0,0,1,251,251,0,0,8.603569,8.603569,0,,0,1,8.603569,2.847054,-1.092653,-4.045,0,0,1,25836914057,0,214,0
253,125,1,background,25836914057,25836914057,0,8.613821,2.877845,-1.092658,-4.045,0,0,1,251,251,0,0,8.613821,8.613821,0,,0,1,8.613821,2.877845,-1.092658,-4.045,0,0,1,25836914057,0,214,0
254,125,1,background,25836914057,25836914057,0,8.624158,2.908629,-1.092658,-4.045,0,0,1,251,251,0,0,8.624158,8.624158,0,,0,1,8.624158,2.908629,-1.092658,-4.045,0,0,1,25836914057,0,214,0
255,125,1,background,25836914057,25836914057,0,8.634585,2.939401,-1.092655,-4.045,0,0,1,251,251,0,0,8.634585,8.634585,0,,0,1,8.634585,2.939401,-1.092655,-4.045,0,0,1,25836914057,0,214,0
256,125,1,background,25836914057,25836914057,0,8.645106,2.970177,-1.092658,-4.045,0,0,1,251,251,0,0,8.645106,8.645106,0,,0,1,8.645106,2.970177,-1.092658,-4.045,0,0,1,25836914057,0,215,0
257,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
258,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
259,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
260,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
261,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
262,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
263,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
264,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
265,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
266,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
267,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
273,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
274,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
275,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
276,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
277,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
278,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
279,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
280,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
281,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
282,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
283,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
284,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
285,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
286,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
287,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
288,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
289,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
290,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
291,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
292,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
293,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
294,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
295,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
296,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
297,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
298,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
299,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
300,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
301,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
302,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
303,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
304,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
305,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
306,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
307,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
308,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
309,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
310,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
311,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
312,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
313,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
314,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
315,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
316,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
317,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
318,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
319,125,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
0,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
1,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
2,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
3,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
4,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
5,126,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.04498,10.04498,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
