x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
106,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
107,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
108,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
109,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
110,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
111,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
112,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
113,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
114,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
115,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
116,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
117,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
118,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
119,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
120,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
121,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
122,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
123,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
124,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
125,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
126,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
127,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
128,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
129,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
130,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
131,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
132,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
133,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
134,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
135,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
136,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
137,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
138,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
139,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
140,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
141,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
142,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
143,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
144,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
145,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
146,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
147,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
148,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
149,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
150,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
151,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
152,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
153,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
154,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
155,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
156,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
157,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
158,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
159,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
160,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
161,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
162,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
163,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
164,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
165,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
166,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
167,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
168,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
169,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
170,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
171,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
172,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
173,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
174,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
175,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
176,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
177,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
178,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
179,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
180,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
181,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
182,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
183,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
184,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
185,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
186,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
187,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
188,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
189,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
190,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
191,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
192,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
193,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
194,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
195,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
196,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
197,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
198,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
199,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
200,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
201,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
202,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
203,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
204,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
205,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
206,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
207,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
208,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
209,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
210,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
211,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
212,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
213,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
214,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
215,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
216,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
217,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
218,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
219,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
220,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
221,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
222,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
223,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
224,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
225,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
226,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
227,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
228,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
229,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
230,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
231,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
232,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
233,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
234,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
235,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
236,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
237,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
238,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
239,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
240,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
241,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
242,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
243,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
244,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
245,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
246,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
247,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
248,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
249,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
250,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
251,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
252,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
253,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
254,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
255,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
256,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
257,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
258,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
259,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
260,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
261,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
262,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
263,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
264,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
265,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
266,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
267,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,168,0,miss,0,0,-1,-1,0,0,0,0,0,0,313,313,0,0,10.02022,10.02022,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
